Real Time                  Timest. Simula. Time Average Ene. T Sl  0 T Sl  1 T Sl  2 T Sl  3 T Sl  4 Hf Sl  0 Hf Sl  1 Hf Sl  2 Hf Sl  3 Hf Sl  4 No. Part. 
2021-03-12T14:14:29.010940      162 8.10000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.17382   0.21671  -0.31016   0.48577  -0.16468    1036726
2021-03-12T14:14:30.432834      163 8.15000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.15180   0.20868  -0.30023   0.49940  -0.16177    1036726
2021-03-12T14:14:31.773813      164 8.20000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.16415   0.18779  -0.26772   0.47767  -0.16526    1036730
2021-03-12T14:14:33.132710      165 8.25000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.19156   0.18320  -0.27995   0.47929  -0.16752    1036723
2021-03-12T14:14:34.497858      166 8.30000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.20744   0.19269  -0.28096   0.47834  -0.15742    1036726
2021-03-12T14:14:36.048258      167 8.35000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.19070   0.21408  -0.28472   0.48811  -0.16045    1036732
2021-03-12T14:14:37.433855      168 8.40000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.18834   0.21154  -0.29456   0.49598  -0.15410    1036726
2021-03-12T14:14:38.857828      169 8.45000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.19415   0.20422  -0.29392   0.49499  -0.15980    1036728
2021-03-12T14:14:40.289811      170 8.50000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.18978   0.19326  -0.28445   0.49207  -0.15828    1036727
2021-03-12T14:14:41.758318      171 8.55000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.20727   0.17148  -0.27202   0.50138  -0.15070    1036730
2021-03-12T14:14:43.123606      172 8.60000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.20267   0.16215  -0.26461   0.50731  -0.16729    1036731
2021-03-12T14:14:44.543544      173 8.65000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.20146   0.17146  -0.27723   0.50755  -0.16715    1036730
2021-03-12T14:14:46.136959      174 8.70000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.19970   0.16538  -0.27128   0.51009  -0.16702    1036730
2021-03-12T14:14:47.521066      175 8.75000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.21270   0.14908  -0.25312   0.50715  -0.16062    1036735
2021-03-12T14:14:48.884725      176 8.80000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.21946   0.14955  -0.24515   0.48566  -0.15142    1036740
2021-03-12T14:14:50.229596      177 8.85000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.21547   0.14014  -0.24305   0.48574  -0.16706    1036744
2021-03-12T14:14:51.549524      178 8.90000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.25136   0.13582  -0.26308   0.48867  -0.15535    1036751
2021-03-12T14:14:52.910893      179 8.95000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.22234   0.15421  -0.27457   0.49553  -0.15200    1036750
2021-03-12T14:14:54.244533      180 9.00000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.23346   0.14832  -0.25562   0.47208  -0.13858    1036751
2021-03-12T14:14:55.713822      181 9.05000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.22980   0.16373  -0.26187   0.46615  -0.14252    1036749
2021-03-12T14:14:57.007771      182 9.10000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.24025   0.16992  -0.27910   0.48782  -0.14779    1036745
2021-03-12T14:14:58.354622      183 9.15000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.23035   0.17912  -0.27953   0.49956  -0.17343    1036741
2021-03-12T14:14:59.662853      184 9.20000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.23766   0.17096  -0.27596   0.49394  -0.19552    1036746
2021-03-12T14:15:00.962485      185 9.25000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.24910   0.19034  -0.28402   0.50596  -0.20755    1036744
2021-03-12T14:15:02.389615      186 9.30000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.25654   0.18269  -0.27887   0.49985  -0.22682    1036744
2021-03-12T14:15:03.824176      187 9.35000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.26681   0.17632  -0.28961   0.50776  -0.22160    1036738
2021-03-12T14:15:05.251714      188 9.40000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.27927   0.17857  -0.30982   0.52643  -0.21690    1036740
2021-03-12T14:15:06.850040      189 9.45000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.27061   0.18624  -0.30602   0.51581  -0.20562    1036739
2021-03-12T14:15:08.314852      190 9.50000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.27162   0.18189  -0.28792   0.50492  -0.19812    1036740
2021-03-12T14:15:09.714203      191 9.55000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.27010   0.17086  -0.27952   0.51440  -0.20847    1036738
2021-03-12T14:15:11.129341      192 9.60000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.26829   0.18737  -0.28185   0.51406  -0.20893    1036740
2021-03-12T14:15:12.545278      193 9.65000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.26227   0.17976  -0.28799   0.53495  -0.22350    1036737
2021-03-12T14:15:13.984500      194 9.70000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.24457   0.19348  -0.28735   0.52481  -0.20425    1036743
2021-03-12T14:15:15.420659      195 9.75000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.23693   0.20025  -0.28806   0.52511  -0.19701    1036744
2021-03-12T14:15:16.989447      196 9.80000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.23235   0.20277  -0.30034   0.54126  -0.21549    1036744
2021-03-12T14:15:18.414642      197 9.85000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.24757   0.20018  -0.29859   0.54877  -0.23852    1036749
2021-03-12T14:15:19.816466      198 9.90000e-12 2.60462e-02  309.99  304.99  300.00  295.01  290.01   0.25352   0.20566  -0.31009   0.54856  -0.23915    1036748
2021-03-12T14:15:21.280252      199 9.95000e-12 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29053   0.18766  -0.31016   0.55358  -0.24901    1036749
2021-03-12T14:15:26.639313      200 1.00000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29049   0.19336  -0.30755   0.55369  -0.25365    1036741
2021-03-12T14:15:28.203487      201 1.00500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29891   0.18067  -0.29568   0.54611  -0.24204    1036744
2021-03-12T14:15:29.644017      202 1.01000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29199   0.18165  -0.29051   0.54023  -0.24334    1036743
2021-03-12T14:15:31.154065      203 1.01500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.30603   0.18031  -0.30714   0.52794  -0.23158    1036744
2021-03-12T14:15:32.697481      204 1.02000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.30187   0.18186  -0.30942   0.54157  -0.22894    1036746
2021-03-12T14:15:34.244772      205 1.02500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29495   0.17779  -0.30716   0.54819  -0.23847    1036745
2021-03-12T14:15:35.675880      206 1.03000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.31248   0.17236  -0.30654   0.53821  -0.22499    1036747
2021-03-12T14:15:37.375644      207 1.03500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.31415   0.14696  -0.28198   0.53578  -0.25686    1036746
2021-03-12T14:15:38.810377      208 1.04000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.30813   0.13104  -0.24993   0.51869  -0.25067    1036748
2021-03-12T14:15:40.481346      209 1.04500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.31083   0.12843  -0.24830   0.50620  -0.23867    1036749
2021-03-12T14:15:41.882628      210 1.05000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.31526   0.11501  -0.22880   0.49791  -0.22813    1036747
2021-03-12T14:15:43.444303      211 1.05500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29332   0.13376  -0.24095   0.49706  -0.22388    1036741
2021-03-12T14:15:44.924160      212 1.06000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29113   0.13465  -0.24948   0.50494  -0.23451    1036740
2021-03-12T14:15:46.268526      213 1.06500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.28110   0.12430  -0.24328   0.51909  -0.23083    1036735
2021-03-12T14:15:47.888058      214 1.07000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29909   0.12321  -0.23039   0.50711  -0.22212    1036736
2021-03-12T14:15:49.459276      215 1.07500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.28357   0.11856  -0.20696   0.48205  -0.19819    1036733
2021-03-12T14:15:50.841387      216 1.08000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.27508   0.12278  -0.21944   0.47799  -0.19714    1036733
2021-03-12T14:15:52.389045      217 1.08500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.24425   0.15133  -0.22920   0.48410  -0.19661    1036730
2021-03-12T14:15:53.978679      218 1.09000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.25409   0.15988  -0.22984   0.49605  -0.21696    1036737
2021-03-12T14:15:55.452661      219 1.09500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.25211   0.15776  -0.22707   0.49621  -0.22409    1036731
2021-03-12T14:15:57.125435      220 1.10000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.25390   0.14800  -0.21982   0.49719  -0.23803    1036729
2021-03-12T14:15:58.523564      221 1.10500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.28814   0.13006  -0.22789   0.51370  -0.25251    1036734
2021-03-12T14:16:00.104316      222 1.11000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.28449   0.13944  -0.24198   0.53033  -0.27392    1036729
2021-03-12T14:16:01.752408      223 1.11500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.25474   0.12290  -0.20935   0.53829  -0.26951    1036723
2021-03-12T14:16:03.285839      224 1.12000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.26136   0.11432  -0.22567   0.55516  -0.28582    1036724
2021-03-12T14:16:04.815866      225 1.12500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.26075   0.13101  -0.23646   0.56658  -0.28617    1036728
2021-03-12T14:16:06.276877      226 1.13000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.25275   0.13244  -0.22932   0.55993  -0.29006    1036731
2021-03-12T14:16:07.967998      227 1.13500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.26325   0.11857  -0.21531   0.53671  -0.27166    1036731
2021-03-12T14:16:09.479167      228 1.14000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.28634   0.10316  -0.19622   0.53139  -0.27593    1036728
2021-03-12T14:16:10.991833      229 1.14500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.30221   0.09198  -0.18909   0.52689  -0.28375    1036732
2021-03-12T14:16:12.351382      230 1.15000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.30398   0.09418  -0.20145   0.52510  -0.28039    1036731
2021-03-12T14:16:14.014528      231 1.15500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.30814   0.10061  -0.20101   0.51138  -0.27396    1036729
2021-03-12T14:16:15.477430      232 1.16000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.32314   0.07859  -0.21064   0.52953  -0.29439    1036726
2021-03-12T14:16:16.715747      233 1.16500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.31372   0.09445  -0.20047   0.51723  -0.28854    1036718
2021-03-12T14:16:18.186598      234 1.17000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.30074   0.10757  -0.20998   0.50169  -0.27138    1036715
2021-03-12T14:16:19.658421      235 1.17500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29752   0.11239  -0.21139   0.48504  -0.25847    1036716
2021-03-12T14:16:21.345260      236 1.18000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29092   0.10417  -0.20168   0.48547  -0.26179    1036712
2021-03-12T14:16:23.076301      237 1.18500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29262   0.12259  -0.19752   0.48001  -0.26049    1036716
2021-03-12T14:16:25.019219      238 1.19000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.28290   0.12139  -0.19346   0.50251  -0.26647    1036706
2021-03-12T14:16:26.761338      239 1.19500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.28678   0.12144  -0.20633   0.50173  -0.26579    1036710
2021-03-12T14:16:28.236783      240 1.20000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.29489   0.12586  -0.21896   0.50595  -0.27998    1036713
2021-03-12T14:16:29.679557      241 1.20500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.28374   0.11819  -0.19529   0.50686  -0.28734    1036712
2021-03-12T14:16:31.238872      242 1.21000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.27823   0.13613  -0.21398   0.50109  -0.26896    1036709
2021-03-12T14:16:32.657489      243 1.21500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.27685   0.13771  -0.21048   0.50780  -0.29079    1036713
2021-03-12T14:16:34.042607      244 1.22000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.28340   0.12770  -0.19887   0.51735  -0.30251    1036715
2021-03-12T14:16:35.305020      245 1.22500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.27353   0.14335  -0.20172   0.51966  -0.30246    1036714
2021-03-12T14:16:36.520060      246 1.23000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.27397   0.12274  -0.20450   0.53140  -0.29195    1036711
2021-03-12T14:16:37.845241      247 1.23500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.26609   0.14424  -0.21546   0.50526  -0.26343    1036715
2021-03-12T14:16:39.398623      248 1.24000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.25637   0.14978  -0.21687   0.51972  -0.26643    1036717
2021-03-12T14:16:40.856413      249 1.24500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.25767   0.16980  -0.23630   0.51845  -0.26182    1036715
2021-03-12T14:16:42.082467      250 1.25000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.01   0.25801   0.17598  -0.23708   0.49174  -0.23227    1036707
2021-03-12T14:16:43.306708      251 1.25500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.26918   0.15903  -0.21852   0.48573  -0.25158    1036716
2021-03-12T14:16:44.519487      252 1.26000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.26747   0.14881  -0.20760   0.49905  -0.25148    1036717
2021-03-12T14:16:45.988394      253 1.26500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.24838   0.15316  -0.19330   0.47240  -0.24419    1036721
2021-03-12T14:16:47.522837      254 1.27000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.24823   0.16142  -0.19721   0.49215  -0.26113    1036720
2021-03-12T14:16:48.933502      255 1.27500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.26325   0.14277  -0.18630   0.48992  -0.25790    1036717
2021-03-12T14:16:50.425939      256 1.28000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.26653   0.14746  -0.22085   0.52523  -0.28248    1036716
2021-03-12T14:16:51.781242      257 1.28500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.26416   0.15300  -0.21507   0.52247  -0.29584    1036716
2021-03-12T14:16:53.148378      258 1.29000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.26219   0.17337  -0.21230   0.51621  -0.29776    1036712
2021-03-12T14:16:54.526160      259 1.29500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.26774   0.14421  -0.18741   0.48555  -0.27004    1036714
2021-03-12T14:16:55.915256      260 1.30000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.27949   0.12079  -0.16458   0.49511  -0.28261    1036717
2021-03-12T14:16:57.764424      261 1.30500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.24199   0.14154  -0.15699   0.48702  -0.29076    1036712
2021-03-12T14:16:59.331699      262 1.31000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.25503   0.13429  -0.15812   0.45885  -0.26117    1036713
2021-03-12T14:17:00.750493      263 1.31500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.25382   0.14096  -0.16504   0.46486  -0.26186    1036709
2021-03-12T14:17:02.117515      264 1.32000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.23719   0.16188  -0.16831   0.45807  -0.27418    1036705
2021-03-12T14:17:03.566721      265 1.32500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.25300   0.16004  -0.17759   0.47059  -0.27266    1036699
2021-03-12T14:17:04.917104      266 1.33000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.24900   0.16095  -0.17445   0.45515  -0.25399    1036700
2021-03-12T14:17:06.351136      267 1.33500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.24351   0.17429  -0.17844   0.45450  -0.25694    1036704
2021-03-12T14:17:07.759403      268 1.34000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.25552   0.15875  -0.17788   0.47150  -0.25273    1036700
2021-03-12T14:17:09.349350      269 1.34500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.25833   0.13956  -0.16096   0.48243  -0.26133    1036703
2021-03-12T14:17:10.764026      270 1.35000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.27047   0.10318  -0.14786   0.50386  -0.28479    1036699
2021-03-12T14:17:12.286123      271 1.35500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.25530   0.12281  -0.14557   0.49906  -0.31699    1036695
2021-03-12T14:17:13.658991      272 1.36000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.24480   0.12808  -0.15509   0.50136  -0.32189    1036693
2021-03-12T14:17:14.985370      273 1.36500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.23729   0.13169  -0.15309   0.48941  -0.30926    1036691
2021-03-12T14:17:16.426085      274 1.37000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.23283   0.13179  -0.18662   0.51283  -0.29532    1036694
2021-03-12T14:17:17.873003      275 1.37500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.23863   0.13175  -0.17661   0.49444  -0.29777    1036693
2021-03-12T14:17:19.405412      276 1.38000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.22396   0.13390  -0.17878   0.50480  -0.29230    1036692
2021-03-12T14:17:20.742314      277 1.38500e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.19976   0.15678  -0.19168   0.52110  -0.29826    1036692
2021-03-12T14:17:22.187368      278 1.39000e-11 2.60462e-02  309.98  304.99  300.00  295.01  290.02   0.19939   0.15780  -0.19243   0.51427  -0.28960    1036688
